Generation,Best,Worse,Average
71,18.7949,19.2842,18.7949
72,18.7949,22.6617,18.8045
73,18.7949,18.7949,18.8707
74,18.7949,18.7949,18.7949
75,18.7949,18.7949,18.7949
76,18.7949,18.7949,18.7949
77,18.7949,18.7949,18.7949
78,18.7949,18.7949,18.7949
79,18.7949,18.7949,18.7949
80,18.7949,23.2165,18.7949
81,18.7949,23.8432,18.9574
82,18.7949,22.6617,18.9874
83,18.7949,22.6617,18.8803
84,18.7949,18.7949,18.8707
85,18.7949,23.8432,18.7949
86,18.7949,22.6617,18.9035
87,18.7949,18.7949,18.8707
88,18.7949,23.5651,18.7949
89,18.7949,18.7949,18.8884
90,18.7949,23.5651,18.7949
91,18.7949,18.7949,18.9777
92,18.7949,18.7949,18.7949
93,18.7949,18.7949,18.7949
94,18.7949,23.8432,18.7949
95,18.7949,22.8558,18.8939
96,18.7949,18.7949,18.9503
97,18.7949,22.8558,18.7949
98,18.7949,18.7949,18.9503
99,18.7949,22.8558,18.7949
100,18.7949,18.7949,18.8745
101,18.7949,18.7949,18.7949
102,18.7949,18.7949,18.7949
103,18.7949,18.7949,18.7949
104,18.7949,22.8558,18.7949
105,18.7949,18.7949,18.9542
106,18.7949,23.5651,18.7949
107,18.7949,23.8432,19.0712
108,18.7949,23.2165,19.1364
109,18.7949,23.8432,18.9612
110,18.7949,18.7949,19.0493
111,18.7949,23.2165,18.7949
112,18.7949,23.5651,18.9612
113,18.7949,23.2165,18.9643
114,18.7949,18.7949,18.8816
115,18.7949,18.7949,18.7949
116,18.7949,22.6617,18.7949
117,18.7949,23.8432,18.8707
118,18.7949,18.7949,18.8939
119,18.7949,18.7949,18.7949
120,18.7949,23.5651,18.7949
121,18.7949,23.2165,18.898
122,18.7949,23.2165,18.8816
123,18.7949,22.6617,18.8816
124,18.7949,23.5651,18.8707
125,18.7949,18.7949,18.9681
126,18.7949,23.5651,18.7949
127,18.7949,23.2165,18.8884
128,18.7949,23.5651,18.9574
129,18.7949,18.7949,18.9681
130,18.7949,18.7949,18.7949
131,18.7949,19.2842,18.7949
132,18.7949,22.319,18.8045
133,18.7949,19.2842,18.864
134,18.7949,22.6617,18.8045
135,18.7949,18.7949,18.9465
136,18.7949,23.8432,18.7949
137,18.7949,18.7949,18.8939
138,18.7949,19.2842,18.7949
139,18.7949,18.7949,18.8045
140,18.7949,23.2165,18.7949
141,18.7949,18.7949,18.8816
142,18.7949,18.7949,18.7949
143,18.7949,18.7949,18.7949
144,18.7949,22.8558,18.7949
145,18.7949,18.7949,18.8745
146,18.7949,22.6617,18.7949
147,18.7949,18.7949,18.9561
148,18.7949,23.2165,18.7949
149,18.7949,23.5651,18.9612
150,18.7949,23.5651,18.9751
151,18.7949,23.8432,18.8884
152,18.7949,18.7949,18.8939
153,18.7949,23.8432,18.7949
154,18.7949,22.6617,18.8939
155,18.7949,18.7949,18.8707
156,18.7949,22.8558,18.7949
157,18.7949,23.5651,18.8745
158,18.7949,22.6617,18.8884
159,18.7949,19.2842,18.8803
160,18.7949,18.7949,18.8045
161,18.7949,18.7949,18.7949
162,18.7949,18.7949,18.7949
163,18.7949,18.7949,18.7949
164,18.7949,18.7949,18.7949
165,18.7949,18.7949,18.7949
166,18.7949,18.7949,18.7949
167,18.7949,22.6617,18.7949
168,18.7949,23.5651,18.8707
169,18.7949,22.6617,18.898
170,18.7949,18.7949,18.8707
171,18.7949,23.8432,18.7949
172,18.7949,23.2165,18.9735
173,18.7949,18.7949,18.8816
174,18.7949,19.2842,18.7949
175,18.7949,22.8558,18.8045
176,18.7949,22.8558,18.8745
177,18.7949,23.8432,18.9503
178,18.7949,18.7949,18.9874
179,18.7949,18.7949,18.7949
180,18.7949,18.7949,18.7949
181,18.7949,23.5651,18.7949
182,18.7949,23.5651,18.8884
183,18.7949,23.8432,18.8884
184,18.7949,18.7949,18.8939
185,18.7949,18.7949,18.7949
186,18.7949,18.7949,18.7949
187,18.7949,18.7949,18.7949
188,18.7949,23.5651,18.7949
189,18.7949,18.7949,18.8884
190,18.7949,23.8432,18.7949
191,18.7949,23.2165,18.8939
192,18.7949,23.8432,18.9612
193,18.7949,23.2165,18.8939
194,18.7949,19.8798,18.8816
195,18.7949,18.7949,18.7949
196,18.7949,22.8558,18.7949
197,18.7949,23.8432,18.8745
198,18.7949,23.8432,18.9874
199,18.7949,18.7949,18.9806
200,18.7949,23.5651,18.7949
201,18.7949,18.7949,18.8884
202,18.7949,22.8558,18.7949
203,18.7949,22.8558,18.9436
204,18.7949,23.2165,18.9542
205,18.7949,18.7949,18.8816
206,18.7949,18.7949,18.7949
207,18.7949,18.7949,18.7949
208,18.7949,22.6617,18.7949
209,18.7949,22.8558,18.8707
210,18.7949,23.2165,18.8745
211,18.7949,23.8432,18.8816
212,18.7949,22.8558,18.8939
213,18.7949,23.2165,19.0338
214,18.7949,22.6617,18.8816
215,18.7949,18.7949,18.8707
216,18.7949,18.7949,18.7949
217,18.7949,23.8432,18.7949
218,18.7949,23.5651,18.9806
219,18.7949,18.7949,22.2852
220,18.7949,22.8558,18.7949
221,18.7949,23.5651,18.9503
222,18.7949,18.7949,18.8884
223,18.7949,23.5651,18.7949
224,18.7949,22.8558,18.9575
225,18.7949,22.8558,19.0233
226,18.7949,23.5651,18.8745
227,18.7949,18.7949,22.2419
228,18.7949,18.7949,18.7949
229,18.7949,23.8432,18.7949
230,18.7949,23.2165,18.8939
231,18.7949,23.5651,18.8816
232,18.7949,23.2165,18.8884
233,18.7949,18.7949,18.8816
234,18.7949,23.2165,18.7949
235,18.7949,18.7949,18.8912
236,18.7949,18.7949,18.7949
237,18.7949,18.7949,18.7949
238,18.7949,18.7949,18.7949
239,18.7949,23.5651,18.7949
240,18.7949,23.8432,18.8884
241,18.7949,18.7949,18.8939
242,18.7949,18.7949,18.7949
243,18.7949,22.6617,18.7949
244,18.7949,23.8432,18.8707
245,18.7949,18.7949,18.8939
246,18.7949,18.7949,18.7949
247,18.7949,18.7949,18.7949
248,18.7949,23.8432,18.7949
249,18.7949,23.5651,18.8939
250,18.7949,22.8558,18.9751
251,18.7949,18.7949,18.8745
252,18.7949,23.8432,18.7949
253,18.7949,18.7949,18.8939
254,18.7949,23.5651,18.7949
255,18.7949,22.6617,18.8884
256,18.7949,22.8558,18.8707
257,18.7949,23.2165,18.8745
258,18.7949,18.7949,18.8816
259,18.7949,18.7949,18.7949
260,18.7949,18.7949,18.7949
261,18.7949,22.8558,18.7949
262,18.7949,18.7949,18.9503
263,18.7949,23.5651,18.7949
264,18.7949,23.2165,18.8884
265,18.7949,18.7949,18.9612
266,18.7949,23.8432,18.7949
267,18.7949,22.8558,19.0673
268,18.7949,23.2165,18.8745
269,18.7949,23.2165,18.9574
270,18.7949,18.7949,18.8816
271,18.7949,23.8432,18.7949
272,18.7949,18.7949,18.9806
273,18.7949,23.2165,18.7949
274,18.7949,19.8798,18.8816
275,18.7949,22.8558,18.7949
276,18.7949,18.7949,18.9436
277,18.7949,23.8432,18.7949
278,18.7949,18.7949,18.9735
279,18.7949,18.7949,18.7949
280,18.7949,18.7949,18.7949
281,18.7949,22.8558,18.7949
282,18.7949,22.6617,18.8745
283,18.7949,18.7949,18.8707
284,18.7949,18.7949,18.7949
285,18.7949,18.7949,18.7949
286,18.7949,18.7949,18.7949
287,18.7949,23.5651,18.7949
288,18.7949,22.8558,18.8884
289,18.7949,18.7949,18.8745
290,18.7949,18.7949,18.7949
291,18.7949,18.7949,18.7949
292,18.7949,18.7949,18.7949
293,18.7949,18.7949,18.7949
294,18.7949,18.7949,18.7949
295,18.7949,18.7949,18.7949
296,18.7949,22.319,18.7949
297,18.7949,18.7949,18.864
298,18.7949,18.7949,18.7949
299,18.7949,18.7949,18.7949
300,18.7949,22.8558,18.7949
301,18.7949,23.2165,18.9436
302,18.7949,23.2165,18.8816
303,18.7949,23.2165,18.8816
304,18.7949,18.7949,18.8816
305,18.7949,22.6617,18.7949
306,18.7949,23.2165,18.8707
307,18.7949,18.8827,18.8816
308,18.7949,18.7949,18.881
309,18.7949,23.2165,18.7949
310,18.7949,22.8558,18.8816
311,18.7949,23.5651,18.8745
312,18.7949,23.5651,18.8884
313,18.7949,23.5651,18.9751
314,18.7949,18.7949,18.8884
315,18.7949,18.7949,18.7949
316,18.7949,18.7949,18.7949
317,18.7949,18.7949,18.7949
318,18.7949,18.7949,18.7949
319,18.7949,18.7949,18.7949
320,18.7949,23.5651,18.7949
321,18.7949,23.2165,18.8884
322,18.7949,18.7949,18.8816
323,18.7949,22.6617,18.7949
324,18.7949,18.7949,18.8707
325,18.7949,23.8432,18.7949
326,18.7949,18.7949,19.0632
327,18.7949,22.6617,18.7949
328,18.7949,23.2165,18.9398
329,18.7949,22.8558,18.9574
330,18.7949,23.8432,18.8745
331,18.7949,22.6617,18.9697
332,18.7949,18.7949,18.9465
333,18.7949,22.319,18.7949
334,18.7949,18.7949,18.864
335,18.7949,18.7949,18.7949
336,18.7949,22.8558,18.7949
337,18.7949,23.5651,18.9503
338,18.7949,22.8558,18.8884
339,18.7949,18.7949,18.8745
340,18.7949,18.7949,18.7949
341,18.7949,18.7949,18.7949
342,18.7949,18.7949,18.7949
343,18.7949,18.7949,18.7949
344,18.7949,23.5651,18.7949
345,18.7949,18.7949,19.0439
346,18.7949,18.7949,18.7949
347,18.7949,23.2165,18.7949
348,18.7949,18.7949,18.8816
349,18.7949,18.7949,18.7949
350,18.7949,23.2165,18.7949
351,18.7949,22.6617,18.8816
352,18.7949,23.2165,18.8707
353,18.7949,22.6617,18.8816
354,18.7949,22.8558,18.8803
355,18.7949,18.7949,18.8745
356,18.7949,19.2842,18.7949
357,18.7949,18.7949,18.8045
358,18.7949,23.5651,18.7949
359,18.7949,18.7949,19.0687
360,18.7949,22.8558,18.7949
361,18.7949,18.7949,18.9503
362,18.7949,18.7949,18.7949
363,18.7949,23.8432,18.7949
364,18.7949,18.7949,18.8939
365,18.7949,18.7949,18.7949
366,18.7949,18.7949,18.7949
367,18.7949,23.5651,18.7949
368,18.7949,22.319,18.9643
369,18.7949,23.5651,18.864
370,18.7949,18.7949,18.8884
371,18.7949,23.5651,18.7949
372,18.7949,23.2165,18.9643
373,18.7949,23.8432,18.8816
374,18.7949,22.8558,18.8939
375,18.7949,18.7949,18.8745
376,18.7949,23.2165,18.7949
377,18.7949,18.7949,18.8816
378,18.7949,22.319,18.7949
379,18.7949,23.2165,18.864
380,18.7949,22.6617,18.8816
381,18.7949,22.6617,18.8707
382,18.7949,18.7949,18.8803
383,18.7949,18.7949,18.7949
384,18.7949,23.2165,18.7949
385,18.7949,23.8432,19.0409
386,18.7949,22.8558,18.8939
387,18.7949,22.8558,18.9436
388,18.7949,23.5651,18.8745
389,18.7949,18.7949,18.9575
390,18.7949,18.7949,18.7949
391,18.7949,22.6617,18.7949
392,18.7949,23.8432,18.8707
393,18.7949,22.8558,19.0321
394,18.7949,23.8432,18.9436
395,18.7949,22.6617,18.9697
396,18.7949,23.2165,18.8707
397,18.7949,18.7949,18.8816
398,18.7949,23.8432,18.7949
399,18.7949,18.7949,18.9793
400,18.7949,22.6617,18.7949
401,18.7949,18.7949,18.8707
402,18.7949,18.7949,18.7949
403,18.7949,23.2165,18.7949
404,18.7949,18.7949,18.8816
405,18.7949,19.2842,18.7949
406,18.7949,18.7949,18.8045
407,18.7949,23.2165,18.7949
408,18.7949,23.8432,18.9507
409,18.7949,18.7949,18.9874
410,18.7949,18.7949,18.7949
411,18.7949,22.6617,18.7949
412,18.7949,18.7949,18.8707
413,18.7949,23.8432,18.7949
414,18.7949,18.7949,18.8939
415,18.7949,18.7949,18.7949
416,18.7949,22.8558,18.7949
417,18.7949,18.8827,18.8745
418,18.7949,23.8432,18.7949
419,18.7949,23.5651,18.8939
420,18.7949,18.7949,18.9681
421,18.7949,23.8432,18.7949
422,18.7949,18.7949,18.963
423,18.7949,22.319,18.7949
424,18.7949,18.7949,18.864
425,18.7949,22.8558,18.7949
426,18.7949,18.7949,18.8745
427,18.7949,23.5651,18.7949
428,18.7949,19.2842,18.9575
429,18.7949,18.7949,18.8045
430,18.7949,18.7949,18.7949
431,18.7949,18.7949,18.7949
432,18.7949,23.2165,18.7949
433,18.7949,22.319,18.9574
434,18.7949,22.8558,18.864
435,18.7949,18.7949,18.8745
436,18.7949,19.8798,18.7949
437,18.7949,23.2165,19.8585
438,18.7949,23.2165,18.8816
439,18.7949,23.5651,18.9574
440,18.7949,23.8432,18.8884
441,18.7949,23.5651,18.8939
442,18.7949,18.7949,18.8884
443,18.7949,22.319,18.7949
444,18.7949,19.2842,18.864
445,18.7949,22.6617,18.8045
446,18.7949,23.5651,18.8707
447,18.7949,18.7949,18.9643
448,18.7949,22.6617,18.7949
449,18.7949,18.7949,18.8707
450,18.7949,18.7949,18.7949
451,18.7949,18.7949,18.7949
452,18.7949,18.7949,18.7949
453,18.7949,23.2165,18.7949
454,18.7949,18.7949,18.9612
455,18.7949,18.7949,18.7949
456,18.7949,23.2165,18.7949
457,18.7949,23.2165,18.8816
458,18.7949,18.7949,18.9574
459,18.7949,19.2842,18.7949
460,18.7949,23.8432,18.8045
461,18.7949,22.8558,18.9697
462,18.7949,19.2842,18.8745
463,18.7949,23.8432,18.8045
464,18.7949,22.8558,18.8939
465,18.7949,18.7949,18.8745
466,18.7949,22.8558,18.7949
467,18.7949,18.7949,18.8745
468,18.7949,18.7949,18.7949
469,18.7949,23.2165,18.7949
470,18.7949,22.8558,18.8816
471,18.7949,18.7949,18.9503
472,18.7949,18.7949,18.7949
473,18.7949,22.8558,18.7949
474,18.7949,18.7949,18.8745
475,18.7949,18.7949,18.7949
476,18.7949,23.2165,18.7949
477,18.7949,18.7949,18.8912
478,18.7949,23.8432,18.7949
479,18.7949,18.7949,18.9735
480,18.7949,23.5651,18.7949
481,18.7949,23.2165,18.8884
482,18.7949,22.8558,18.9683
483,18.7949,18.7949,18.8745
484,18.7949,23.8432,18.7949
485,18.7949,18.7949,18.9035
486,18.7949,23.2165,18.7949
487,18.7949,22.8558,18.8816
488,18.7949,22.8558,18.8745
489,18.7949,18.7949,18.8745
490,18.7949,18.7949,18.7949
491,18.7949,18.7949,18.7949
492,18.7949,22.6617,18.7949
493,18.7949,23.5651,18.8707
494,18.7949,18.7949,18.8884
495,18.7949,22.8558,18.7949
496,18.7949,18.7949,18.8745
497,18.7949,18.7949,18.7949
498,18.7949,22.6617,18.7949
499,18.7949,18.7949,18.8707
