Generation,Diversity
1,2
2,3
3,2
4,2
5,2
6,2
7,3
8,2
9,2
10,3
11,4
12,2
13,3
14,3
15,2
16,3
17,3
18,2
19,2
20,3
21,2
22,2
23,3
24,4
25,4
26,4
27,4
28,4
29,4
30,4
31,5
32,5
33,5
34,5
35,5
36,4
37,5
38,6
39,5
40,4
41,5
42,6
43,5
44,5
45,5
46,5
47,6
48,4
49,4
