Generation,Best,Worse,Average
111,13.8352,111.671,19.3292
112,13.8352,53.5102,21.5314
113,13.8352,55311.3,19.5107
114,13.8352,55311.3,566.492
115,13.8352,53.5102,566.88
116,13.8352,53.5102,18.2895
117,13.8352,111.671,19.0935
118,13.8352,53.5102,20.0339
119,13.8352,53.5102,18.2575
120,13.8352,53.5102,19.1517
121,13.8352,53.5102,17.5556
122,13.8352,111.671,18.5518
123,13.8352,55311.3,19.5121
124,13.8352,55311.3,565.795
125,13.8352,55311.3,567.821
126,13.8352,40.7206,567.601
127,13.8352,53.5102,18.4196
128,13.8352,53.5102,19.0324
129,13.8352,55311.3,19.4788
130,13.8352,53.5102,566.509
131,13.8352,53.5102,18.5878
132,13.8352,55311.3,18.4453
133,13.8352,53.5102,1115.25
134,13.8352,55311.3,19.4792
135,13.8352,40.7206,565.998
136,13.8352,111.671,19.1122
137,13.8352,111.671,22.1547
138,13.8352,53.5102,18.2002
139,13.8352,53.5102,18.0097
140,13.8352,111.671,20.0668
141,13.8352,102.941,19.7324
142,13.8352,55311.3,19.6442
143,13.8352,55311.3,567.082
144,13.8352,53.5102,566.075
145,13.8352,40.7206,18.7822
146,13.8352,53.5102,18.2982
147,13.8352,53.5102,19.0891
148,13.8352,55311.3,19.3706
149,13.8352,111.671,566.165
150,13.8352,53.5102,21.5629
151,13.8352,55311.3,18.9861
152,13.8352,55311.3,565.761
153,13.8352,53.5102,565.343
154,13.8352,55311.3,17.9917
155,13.8352,111.671,1114.73
156,13.8352,40.7206,19.9565
157,13.8352,102.941,19.0366
158,13.8352,53.5102,18.8278
159,13.8352,53.5102,18.8951
160,13.8352,55311.3,18.8986
161,13.8352,53.5102,566.453
162,13.8352,53.5102,17.8148
163,13.8352,53.5102,18.1043
164,13.8352,40.7206,18.4814
165,13.8352,53.5102,17.7853
166,13.8352,53.5102,20.3664
167,13.8352,53.5102,17.7367
168,13.8352,55311.3,18.3659
169,13.8352,53.5102,567.48
170,13.8352,53.5102,18.2781
171,13.8352,55311.3,18.4732
172,13.8352,111.671,565.783
173,13.8352,53.5102,21.1062
174,13.8352,55311.3,18.5904
175,13.8352,111.671,566.479
176,13.8352,102.941,20.9831
177,13.8352,111.671,20.3112
178,13.8352,102.941,20.1151
179,13.8352,55311.3,19.4347
180,13.8352,53.5102,566.734
181,13.8352,55311.3,19.0196
182,13.8352,53.5102,1115.15
183,13.8352,111.671,18.7808
184,13.8352,55311.3,20.4164
185,13.8352,53.5102,567.661
186,13.8352,111.671,19.6908
187,13.8352,111.671,20.3745
188,13.8352,53.5102,19.1438
189,13.8352,55311.3,18.2531
190,13.8352,111.671,567.574
191,13.8352,53.5102,20.0647
192,13.8352,55311.3,19.7529
193,13.8352,55311.3,566.416
194,13.8352,55311.3,565.008
195,13.8352,111.671,1113.94
196,13.8352,111.671,20.9599
197,13.8352,111.671,20.3866
198,13.8352,111.671,20.6927
199,13.8352,55311.3,20.9324
200,13.8352,55311.3,566.027
201,13.8352,55311.3,1115.5
202,13.8352,111.671,1113.45
203,13.8352,55311.3,21.8197
204,13.8352,40.7206,566.65
205,13.8352,53.5102,18.205
206,13.8158,111.671,19.2308
207,13.8158,97.1207,20.6271
208,13.8158,34485.6,19.1867
209,13.8158,84.869,359.759
210,13.8158,38.9683,19.4378
211,13.8158,97.1207,19.5627
212,13.8158,34485.6,19.3064
213,13.8158,34485.6,702.765
214,13.8158,38.9683,360.816
215,13.8158,38.9683,18.6914
216,13.8158,34485.6,19.3747
217,13.8158,84.869,360.297
218,13.8158,34485.6,19.5375
219,13.8158,38.9683,360.877
220,13.8158,97.1207,19.0639
221,13.8158,84.869,19.9215
222,13.8158,38.9683,20.1119
223,13.8158,84.869,20.2793
224,13.8158,38.9683,19.4295
225,13.8158,34485.6,19.9533
226,13.8158,84.869,359.558
227,13.8158,97.1207,21.3317
228,13.8158,38.9683,22.6744
229,13.8158,34485.6,19.2439
230,13.8158,84.869,701.301
231,13.8158,34485.6,21.052
232,13.8158,38.9683,701.502
233,13.8158,38.9683,19.1234
234,13.8158,38.9683,18.1978
235,13.8158,34485.6,19.7303
236,13.8158,97.1207,359.591
237,13.8158,34485.6,19.7258
238,13.8158,84.869,360.948
239,13.8158,84.869,19.3989
240,13.8158,84.869,19.9424
241,13.8158,84.869,19.1189
242,13.8158,38.9683,19.0106
243,13.8158,38.9683,18.9026
244,13.8158,34485.6,17.7623
245,13.8158,38.9683,701.425
246,13.8158,97.1207,18.5657
247,13.8158,38.9683,20.3594
248,13.8158,34485.6,19.0828
249,13.8158,38.9683,700.915
250,13.8158,84.869,18.7938
251,13.8158,34485.6,19.8248
252,13.8158,38.9683,359.841
253,13.8158,38.9683,18.1245
254,13.8158,38.9683,18.4117
255,13.8158,34485.6,19.7452
256,13.8158,38.9683,360.131
257,13.8158,97.1207,19.0876
258,13.8158,38.9683,18.8787
259,13.8158,38.9683,18.4094
260,13.8158,38.9683,19.2732
261,13.8158,34485.6,19.4421
262,13.8158,84.869,700.697
263,13.8158,38.9683,20.2787
264,13.8158,34485.6,19.0114
265,13.8158,38.9683,360.226
266,13.8158,38.9683,19.0571
267,13.8158,34485.6,18.4084
268,13.8158,38.9683,359.759
269,13.8158,38.9683,19.7866
270,13.8158,38.9683,19.0517
271,13.8158,34485.6,18.4181
272,13.8158,38.9683,359.123
273,13.8158,38.9683,19.8904
274,13.8158,36.7436,18.8286
275,13.8158,38.9683,18.2637
276,13.8158,38.9683,18.6251
277,13.8158,34485.6,19.0381
278,13.8158,38.9683,359.507
279,13.8158,84.869,19.3541
280,13.8158,38.9683,19.5134
281,13.8158,38.9683,19.5921
282,13.8158,84.869,19.2433
283,13.8158,34485.6,19.9983
284,13.8158,84.869,360.518
285,13.8158,97.1207,19.47
286,13.8158,34485.6,19.5331
287,13.8158,34485.6,359.877
288,13.8158,38.9683,700.957
289,13.8158,34485.6,19.3251
290,13.8158,84.869,359.957
291,13.8158,38.9683,19.6116
292,13.8158,97.1207,17.0182
293,13.8158,84.869,21.5479
294,13.8158,38.9683,19.5605
295,13.8158,38.9683,18.5974
296,13.8158,34485.6,18.3859
297,13.8158,34485.6,361.112
298,13.8158,84.869,359.812
299,13.8158,38.9683,20.4251
300,13.8158,34485.6,18.4091
301,13.8158,38.9683,360.968
302,13.8158,38.9683,17.9808
303,13.8158,34485.6,18.8819
304,13.8158,84.869,360.332
305,13.8158,97.1207,18.6276
306,13.8158,38.9683,20.5586
307,13.8158,38.9683,19.079
308,13.8158,84.869,19.4677
309,13.8158,34485.6,19.7481
310,13.8158,84.869,702.016
311,13.8158,34485.6,19.3251
312,13.8158,38.9683,359.286
313,13.8158,38.9683,18.9719
314,13.8158,84.869,18.3064
315,13.8158,97.1207,19.4307
316,13.8158,38.9683,19.9244
317,13.8158,34485.6,19.0695
318,13.8158,38.9683,361.591
319,13.8158,38.9683,18.2343
320,13.8158,34485.6,19.7828
321,13.8158,84.869,360.604
322,13.8158,97.1207,19.4878
323,13.8158,84.869,18.5539
324,13.8158,38.9683,19.8064
325,13.8158,38.9683,18.9623
326,13.8158,84.869,19.3797
327,13.8158,84.869,19.8824
328,13.8158,38.9683,20.1266
329,13.8158,34485.6,19.0397
330,13.8158,34485.6,362.027
331,13.8158,97.1207,361.351
332,13.8158,84.869,19.5233
333,13.8158,38.9683,21.0403
334,13.8158,84.869,19.5215
335,13.8158,38.9683,19.3977
336,13.8158,38.9683,17.729
337,13.8158,34485.6,19.4712
338,13.8158,34485.6,359.631
339,13.8158,84.869,360.509
340,13.8158,34485.6,20.1451
341,13.8158,38.9683,361.113
342,13.8158,84.869,19.5563
343,13.8158,38.9683,20.2868
344,13.8158,38.9683,19.1878
345,13.8158,38.9683,20.3119
346,13.8158,38.9683,18.9717
347,13.8158,97.1207,18.6426
348,13.8158,34485.6,18.5815
349,13.8158,38.9683,361.648
350,13.8158,34485.6,18.8435
351,13.8158,84.869,361.155
352,13.8158,34485.6,19.959
353,13.8158,34485.6,361.267
354,13.8158,38.9683,359.891
355,13.8158,97.1207,19.4339
356,13.8158,38.9683,22.4768
357,13.8158,34485.6,19.2244
358,13.8158,34485.6,361.174
359,13.8158,38.9683,360.244
360,13.8158,34485.6,17.9635
361,13.8158,38.9683,702.935
362,13.8158,38.9683,19.2267
363,13.8158,34485.6,19.02
364,13.8158,34485.6,359.368
365,13.8158,34485.6,702.557
366,13.8158,34485.6,360.444
367,13.8158,34485.6,360.611
368,13.8158,34485.6,360.822
369,13.8158,38.9683,700.977
370,13.8158,38.9683,18.7505
371,13.8158,97.1207,18.49
372,13.8158,34485.6,20.5537
373,13.8158,38.9683,360.113
374,13.8158,38.9683,17.5831
375,13.8158,38.9683,18.6906
376,13.8158,38.9683,18.576
377,13.8158,34485.6,19.2883
378,13.8158,38.9683,702.065
379,13.8158,38.9683,18.6688
380,13.8158,38.9683,18.9171
381,13.8158,34485.6,18.7846
382,13.8158,84.869,361.322
383,13.8158,38.9683,20.1814
384,13.8158,38.9683,19.901
385,13.8158,34485.6,18.854
386,13.8158,38.9683,359.329
387,13.8158,34485.6,19.0141
388,13.8158,38.9683,358.07
389,13.8158,84.869,19.0499
390,13.8158,38.9683,19.6659
391,13.8158,34485.6,19.6762
392,13.8158,34485.6,362.421
393,13.8158,38.9683,360.673
394,13.8158,38.9683,18.9437
395,13.8158,38.9683,18.7794
396,13.8158,34485.6,18.2247
397,13.8158,84.869,360.343
398,13.8158,97.1207,18.7042
399,13.8158,34485.6,21.157
400,13.8158,84.869,360.132
401,13.8158,34485.6,20.2135
402,13.8158,84.869,360.394
403,13.8158,84.869,19.8396
404,13.8158,84.869,20.9485
405,13.8158,34485.6,19.0449
406,13.8158,34485.6,359.853
407,13.8158,34485.6,702.351
408,13.8158,38.9683,361.612
409,13.8158,34485.6,19.1758
410,13.8158,38.9683,360.641
411,13.8158,38.9683,19.8876
412,13.8158,84.869,18.7525
413,13.8158,38.9683,19.0482
414,13.8158,84.869,18.8178
415,13.8158,38.9683,19.7146
416,13.8158,84.869,18.2206
417,13.8158,34485.6,20.5766
418,13.8158,34485.6,359.672
419,13.8158,38.9683,701.437
420,13.8158,34485.6,19.8321
421,13.8158,34485.6,700.742
422,13.8158,34485.6,700.596
423,13.8158,38.9683,700.636
424,13.8158,38.9683,18.2141
425,13.8158,38.9683,17.936
426,13.8158,84.869,18.219
427,13.8158,38.9683,19.2017
428,13.8158,84.869,19.7937
429,13.8158,38.9683,19.4255
430,13.8158,38.9683,18.4847
431,13.8158,38.9683,19.384
432,13.8158,84.869,19.2414
433,13.8158,34485.6,18.5736
434,13.8158,38.9683,700.435
435,13.8158,38.9683,19.2482
436,13.8158,38.9683,19.0592
437,13.8158,36.7436,18.9985
438,13.8158,38.9683,17.7071
439,13.8158,34485.6,17.9156
440,13.8158,34485.6,360.08
441,13.8158,38.9683,702.699
442,13.8158,38.9683,19.0284
443,13.8158,38.9683,18.4263
444,13.8158,38.9683,18.9131
445,13.8158,38.9683,17.4392
446,13.8158,38.9683,18.3785
447,13.8158,84.869,19.5541
448,13.8158,34485.6,19.1462
449,13.8158,38.9683,701.664
450,13.8158,38.9683,18.9196
451,13.8158,38.9683,19.6614
452,13.8158,38.9683,18.3543
453,13.8158,38.9683,18.717
454,13.8158,34485.6,19.5572
455,13.8158,34485.6,359.169
456,13.8158,34485.6,360.833
457,13.8158,84.869,360.043
458,13.8158,34485.6,19.1204
459,13.8158,38.9683,360.822
460,13.8158,34485.6,18.846
461,13.8158,38.9683,360.449
462,13.8158,38.9683,18.5505
463,13.8158,34485.6,19.42
464,13.8158,38.9683,361.911
465,13.8158,38.9683,18.9804
466,13.8158,38.9683,18.5019
467,13.8158,38.9683,19.2446
468,13.8158,84.869,18.1039
469,13.8158,38.9683,19.7546
470,13.8158,34485.6,19.5516
471,13.8158,38.9683,359.956
472,13.8158,34485.6,20.0717
473,13.8158,34485.6,361.292
474,13.8158,84.869,360.451
475,13.8158,84.869,21.2727
476,13.8158,84.869,19.7479
477,13.8158,38.9683,18.9096
478,13.8158,38.9683,18.2907
479,13.8158,38.9683,19.2474
480,13.8158,34485.6,18.1153
481,13.8158,84.869,700.656
482,13.8158,84.869,19.7129
483,13.8158,34485.6,20.3812
484,13.8158,38.9683,701.327
485,13.8158,38.9683,18.1375
486,13.8158,38.9683,17.965
487,13.8158,34485.6,18.8343
488,13.8158,38.9683,702.282
489,13.8158,84.869,19.6229
490,13.8158,38.9683,19.8468
491,13.8158,38.9683,19.3349
492,13.8158,34485.6,18.3418
493,13.8158,38.9683,358.879
494,13.8158,84.869,18.952
495,13.8158,34485.6,19.1096
496,13.8158,84.869,360.065
497,13.8158,34485.6,20.6409
498,13.8158,34485.6,360.487
499,13.8158,97.1207,359.582
